sol_number,avg_hamming,weights,Method
19,0.3442855468292111,random,Greedy
20,0.34075255102040813,random,Greedy
21,0.3367464013343746,random,Greedy
22,0.3338773997741389,random,Greedy
23,0.33037184080565507,random,Greedy
24,0.3280208333333334,random,Greedy
25,0.3249134829535721,random,Greedy
26,0.32297390109890106,random,Greedy
27,0.3201883079388647,random,Greedy
28,0.3176133059782549,random,Greedy
29,0.3146455725366715,random,Greedy
30,0.3113777330746941,random,Greedy
31,0.30788400747180117,random,Greedy
32,0.3042240332051022,random,Greedy
33,0.300445831298707,random,Greedy
34,0.29658812299975673,random,Greedy
35,0.29268215081132676,random,Greedy
36,0.28875311837449924,random,Greedy
37,0.28482133522574266,random,Greedy
38,0.28090313156542207,random,Greedy
39,0.27701159271315173,random,Greedy
40,0.2731571513933402,random,Greedy
41,0.26934806732731664,random,Greedy
42,0.26559081704883747,random,Greedy
43,0.2618904118619248,random,Greedy
44,0.2582506580279409,random,Greedy
45,0.25467437031298756,random,Greedy
46,0.2511635477337861,random,Greedy
47,0.24771951855186466,random,Greedy
48,0.24434306016393192,random,Greedy
49,0.24103449843188948,random,Greedy
50,0.23779379012183938,random,Greedy
51,0.23462059142656547,random,Greedy
52,0.23151431499122385,random,Greedy
53,0.2284741774173215,random,Greedy
54,0.22549923886226783,random,Greedy
55,0.2225884360628236,random,Greedy
56,0.21974060987658453,random,Greedy
57,0.21695452824519634,random,Greedy
58,0.2142289053276389,random,Greedy
59,0.2115624174247858,random,Greedy
60,0.20895371621210462,random,Greedy
61,0.20640143971149236,random,Greedy
62,0.2039042213623721,random,Greedy
63,0.20146069749354828,random,Greedy
64,0.1990695134486894,random,Greedy
65,0.19672932857788092,random,Greedy
66,0.19443882027400958,random,Greedy
67,0.19219668720461625,random,Greedy
68,0.19000165186632414,random,Greedy
69,0.18785246256922444,random,Greedy
70,0.18574789494203528,random,Greedy
71,0.18368675303491327,random,Greedy
72,0.1816678700850529,random,Greedy
73,0.17969010900029603,random,Greedy
74,0.17775236260759644,random,Greedy
75,0.17585355370609151,random,Greedy
76,0.17399263495852407,random,Greedy
77,0.17216858864965767,random,Greedy
78,0.17038042633599568,random,Greedy
79,0.1686271884074314,random,Greedy
80,0.1669079435783222,random,Greedy
81,0.16522178832280776,random,Greedy
82,0.16356784626691892,random,Greedy
83,0.1619452675480797,random,Greedy
84,0.16035322815094857,random,Greedy
85,0.15879092922713187,random,Greedy
86,0.1572575964050916,random,Greedy
87,0.1557524790955403,random,Greedy
88,0.15427484979673364,random,Greedy
89,0.15282400340331823,random,Greedy
90,0.15139925652175096,random,Greedy
91,0.1499999467947565,random,Greedy
92,0.14862543223682362,random,Greedy
93,0.14727509058234087,random,Greedy
94,0.14594831864763552,random,Greedy
95,0.14464453170788888,random,Greedy
96,0.14336316288965933,random,Greedy
97,0.14210366257953597,random,Greedy
98,0.14086549784927133,random,Greedy
99,0.1396481518975951,random,Greedy
1,0.0,uniform,Solution Pool
2,0.0,uniform,Solution Pool
3,0.0,uniform,Solution Pool
4,0.0,uniform,Solution Pool
5,0.0,uniform,Solution Pool
6,0.14931237721021612,uniform,Solution Pool
7,0.14810690423162584,uniform,Solution Pool
8,0.13165058153922296,uniform,Solution Pool
9,0.11848552338530068,uniform,Solution Pool
10,0.10771411216845515,uniform,Solution Pool
11,0.09873793615441723,uniform,Solution Pool
